timestamp,temperature,linear_time,normalized_time
2025-05-29 07:17:00+05:30,6.0,4747.0,437.3333333333333
2025-05-29 07:18:00+05:30,6.0,4748.0,437.5
2025-05-29 07:19:00+05:30,6.0,4749.0,437.6666666666667
2025-05-29 07:20:00+05:30,6.0,4750.0,437.8333333333333
2025-05-29 07:21:00+05:30,6.0,4751.0,438.0
2025-05-29 07:22:00+05:30,6.0,4752.0,438.1666666666667
2025-05-29 07:23:00+05:30,6.0,4753.0,438.3333333333333
2025-05-29 07:24:00+05:30,6.0,4754.0,438.5
2025-05-29 07:25:00+05:30,6.0,4755.0,438.6666666666667
2025-05-29 07:26:00+05:30,6.0,4756.0,438.8333333333333
2025-05-29 07:27:00+05:30,6.0,4757.0,439.0
2025-05-29 07:28:00+05:30,6.0,4758.0,439.1666666666667
2025-05-29 07:29:00+05:30,6.0,4759.0,439.3333333333333
2025-05-29 07:30:00+05:30,6.0,4760.0,439.5
2025-05-29 07:31:00+05:30,6.0,4761.0,439.6666666666667
2025-05-29 07:32:00+05:30,6.0,4762.0,439.8333333333333
2025-05-29 07:33:00+05:30,6.0,4763.0,440.0
2025-05-29 07:34:00+05:30,6.0,4764.0,440.1666666666667
2025-05-29 07:35:00+05:30,6.0,4765.0,440.3333333333333
2025-05-29 07:36:00+05:30,6.0,4766.0,440.5
2025-05-29 07:37:00+05:30,6.0,4767.0,440.6666666666667
2025-05-29 07:38:00+05:30,6.0,4768.0,440.8333333333333
2025-05-29 07:39:00+05:30,6.0,4769.0,441.0
2025-05-29 07:40:00+05:30,6.1,4770.0,441.1666666666667
2025-05-29 07:41:00+05:30,6.2,4771.0,441.3333333333333
2025-05-29 07:42:00+05:30,6.2,4772.0,441.5
2025-05-29 07:43:00+05:30,6.3,4773.0,441.6666666666667
2025-05-29 07:44:00+05:30,6.4,4774.0,441.8333333333333
2025-05-29 07:45:00+05:30,6.5,4775.0,442.0
2025-05-29 07:46:00+05:30,6.5,4776.0,442.1666666666667
2025-05-29 07:47:00+05:30,6.5,4777.0,442.3333333333333
2025-05-29 07:48:00+05:30,6.5,4778.0,442.5
2025-05-29 07:49:00+05:30,6.5,4779.0,442.6666666666667
2025-05-29 07:50:00+05:30,6.5,4780.0,442.8333333333333
2025-05-29 07:51:00+05:30,6.5,4781.0,443.0
2025-05-29 07:52:00+05:30,6.5,4782.0,443.1666666666667
2025-05-29 07:53:00+05:30,6.5,4783.0,443.3333333333333
2025-05-29 07:54:00+05:30,6.5,4784.0,443.5
2025-05-29 07:55:00+05:30,6.5,4785.0,443.6666666666667
2025-05-29 07:56:00+05:30,6.5,4786.0,443.8333333333333
2025-05-29 07:57:00+05:30,6.5,4787.0,444.0
2025-05-29 07:58:00+05:30,6.4,4788.0,444.1666666666667
2025-05-29 07:59:00+05:30,6.3,4789.0,444.3333333333333
2025-05-29 08:00:00+05:30,6.2,4790.0,444.5
2025-05-29 08:01:00+05:30,6.2,4791.0,444.6666666666667
2025-05-29 08:02:00+05:30,6.1,4792.0,444.8333333333333
2025-05-29 08:03:00+05:30,6.0,4793.0,445.0
2025-05-29 08:04:00+05:30,6.0,4794.0,445.1666666666667
2025-05-29 08:05:00+05:30,6.0,4795.0,445.3333333333333
2025-05-29 08:06:00+05:30,6.0,4796.0,445.5
2025-05-29 08:07:00+05:30,6.0,4797.0,445.6666666666667
2025-05-29 08:08:00+05:30,6.0,4798.0,445.8333333333333
2025-05-29 08:09:00+05:30,6.0,4799.0,446.0
2025-05-29 08:10:00+05:30,6.0,4800.0,446.1666666666667
2025-05-29 08:11:00+05:30,6.0,4801.0,446.3333333333333
2025-05-29 08:12:00+05:30,6.0,4802.0,446.5
2025-05-29 08:13:00+05:30,6.0,4803.0,446.6666666666667
2025-05-29 08:14:00+05:30,6.0,4804.0,446.8333333333333
2025-05-29 08:15:00+05:30,6.0,4805.0,447.0
2025-05-29 08:16:00+05:30,6.0,4806.0,447.1666666666667
2025-05-29 08:17:00+05:30,6.0,4807.0,447.3333333333333
2025-05-29 08:18:00+05:30,6.0,4808.0,447.5
2025-05-29 08:19:00+05:30,6.0,4809.0,447.6666666666667
2025-05-29 08:20:00+05:30,6.0,4810.0,447.8333333333333
2025-05-29 08:21:00+05:30,6.0,4811.0,448.0
2025-05-29 08:22:00+05:30,6.0,4812.0,448.1666666666667
2025-05-29 08:23:00+05:30,6.0,4813.0,448.3333333333333
2025-05-29 08:24:00+05:30,6.0,4814.0,448.5
2025-05-29 08:25:00+05:30,6.0,4815.0,448.6666666666667
2025-05-29 08:26:00+05:30,6.0,4816.0,448.8333333333333
2025-05-29 08:27:00+05:30,6.0,4817.0,449.0
2025-05-29 08:28:00+05:30,6.0,4818.0,449.1666666666667
2025-05-29 08:29:00+05:30,6.0,4819.0,449.3333333333333
2025-05-29 08:30:00+05:30,6.0,4820.0,449.5
2025-05-29 08:31:00+05:30,6.0,4821.0,449.6666666666667
2025-05-29 08:32:00+05:30,6.0,4822.0,449.8333333333333
2025-05-29 08:33:00+05:30,6.0,4823.0,450.0
2025-05-29 08:34:00+05:30,6.0,4824.0,450.1666666666667
2025-05-29 08:35:00+05:30,6.0,4825.0,450.3333333333333
2025-05-29 08:36:00+05:30,6.0,4826.0,450.5
2025-05-29 08:37:00+05:30,6.0,4827.0,450.6666666666667
2025-05-29 08:38:00+05:30,6.0,4828.0,450.8333333333333
2025-05-29 08:39:00+05:30,6.0,4829.0,451.0
2025-05-29 08:40:00+05:30,6.0,4830.0,451.1666666666667
2025-05-29 08:41:00+05:30,6.0,4831.0,451.3333333333333
2025-05-29 08:42:00+05:30,6.0,4832.0,451.5
2025-05-29 08:43:00+05:30,6.0,4833.0,451.6666666666667
2025-05-29 08:44:00+05:30,6.0,4834.0,451.8333333333333
2025-05-29 08:45:00+05:30,6.0,4835.0,452.0
2025-05-29 08:46:00+05:30,6.0,4836.0,452.1666666666667
2025-05-29 08:47:00+05:30,6.0,4837.0,452.3333333333333
2025-05-29 08:48:00+05:30,6.0,4838.0,452.5
2025-05-29 08:49:00+05:30,6.0,4839.0,452.6666666666667
2025-05-29 08:50:00+05:30,6.0,4840.0,452.8333333333333
2025-05-29 08:51:00+05:30,6.0,4841.0,453.0
2025-05-29 08:52:00+05:30,6.1,4842.0,453.1666666666667
2025-05-29 08:53:00+05:30,6.2,4843.0,453.3333333333333
2025-05-29 08:54:00+05:30,6.2,4844.0,453.5
2025-05-29 08:55:00+05:30,6.3,4845.0,453.6666666666667
2025-05-29 08:56:00+05:30,6.4,4846.0,453.8333333333333
2025-05-29 08:57:00+05:30,6.5,4847.0,454.0
2025-05-29 08:58:00+05:30,6.4,4848.0,454.1666666666667
2025-05-29 08:59:00+05:30,6.3,4849.0,454.3333333333333
2025-05-29 09:00:00+05:30,6.2,4850.0,454.5
2025-05-29 09:01:00+05:30,6.2,4851.0,454.6666666666667
2025-05-29 09:02:00+05:30,6.1,4852.0,454.8333333333333
2025-05-29 09:03:00+05:30,6.0,4853.0,455.0
2025-05-29 09:04:00+05:30,6.0,4854.0,455.1666666666667
2025-05-29 09:05:00+05:30,6.0,4855.0,455.3333333333333
2025-05-29 09:06:00+05:30,6.0,4856.0,455.5
2025-05-29 09:07:00+05:30,6.0,4857.0,455.6666666666667
2025-05-29 09:08:00+05:30,6.0,4858.0,455.8333333333333
2025-05-29 09:09:00+05:30,6.0,4859.0,456.0
2025-05-29 09:10:00+05:30,6.0,4860.0,456.1666666666667
2025-05-29 09:11:00+05:30,6.0,4861.0,456.3333333333333
2025-05-29 09:12:00+05:30,6.0,4862.0,456.5
2025-05-29 09:13:00+05:30,6.0,4863.0,456.6666666666667
2025-05-29 09:14:00+05:30,6.0,4864.0,456.8333333333333
2025-05-29 09:15:00+05:30,6.0,4865.0,457.0
2025-05-29 09:16:00+05:30,6.0,4866.0,457.1666666666667
2025-05-29 09:17:00+05:30,6.0,4867.0,457.3333333333333
2025-05-29 09:18:00+05:30,6.0,4868.0,457.5
2025-05-29 09:19:00+05:30,6.0,4869.0,457.6666666666667
2025-05-29 09:20:00+05:30,6.0,4870.0,457.8333333333333
2025-05-29 09:21:00+05:30,6.0,4871.0,458.0
2025-05-29 09:22:00+05:30,6.0,4872.0,458.1666666666667
2025-05-29 09:23:00+05:30,6.0,4873.0,458.3333333333333
2025-05-29 09:24:00+05:30,6.0,4874.0,458.5
2025-05-29 09:25:00+05:30,6.0,4875.0,458.6666666666667
2025-05-29 09:26:00+05:30,6.0,4876.0,458.8333333333333
2025-05-29 09:27:00+05:30,6.0,4877.0,459.0
2025-05-29 09:28:00+05:30,6.0,4878.0,459.1666666666667
2025-05-29 09:29:00+05:30,6.0,4879.0,459.3333333333333
2025-05-29 09:30:00+05:30,6.0,4880.0,459.5
2025-05-29 09:31:00+05:30,6.0,4881.0,459.6666666666667
2025-05-29 09:32:00+05:30,6.0,4882.0,459.8333333333333
2025-05-29 09:33:00+05:30,6.0,4883.0,460.0
2025-05-29 09:34:00+05:30,6.0,4884.0,460.1666666666667
2025-05-29 09:35:00+05:30,6.0,4885.0,460.3333333333333
2025-05-29 09:36:00+05:30,6.0,4886.0,460.5
2025-05-29 09:37:00+05:30,6.0,4887.0,460.6666666666667
2025-05-29 09:38:00+05:30,6.0,4888.0,460.8333333333333
2025-05-29 09:39:00+05:30,6.0,4889.0,461.0
2025-05-29 09:40:00+05:30,6.0,4890.0,461.1666666666667
2025-05-29 09:41:00+05:30,6.0,4891.0,461.3333333333333
2025-05-29 09:42:00+05:30,6.0,4892.0,461.5
2025-05-29 09:43:00+05:30,6.0,4893.0,461.6666666666667
2025-05-29 09:44:00+05:30,6.0,4894.0,461.8333333333333
2025-05-29 09:45:00+05:30,6.0,4895.0,462.0
2025-05-29 09:46:00+05:30,6.0,4896.0,462.1666666666667
2025-05-29 09:47:00+05:30,6.0,4897.0,462.3333333333333
2025-05-29 09:48:00+05:30,6.0,4898.0,462.5
2025-05-29 09:49:00+05:30,6.0,4899.0,462.6666666666667
2025-05-29 09:50:00+05:30,6.0,4900.0,462.8333333333333
2025-05-29 09:51:00+05:30,6.0,4901.0,463.0
2025-05-29 09:52:00+05:30,6.0,4902.0,463.1666666666667
2025-05-29 09:53:00+05:30,6.0,4903.0,463.3333333333333
2025-05-29 09:54:00+05:30,6.0,4904.0,463.5
2025-05-29 09:55:00+05:30,6.0,4905.0,463.6666666666667
2025-05-29 09:56:00+05:30,6.0,4906.0,463.8333333333333
2025-05-29 09:57:00+05:30,6.0,4907.0,464.0
2025-05-29 09:58:00+05:30,6.0,4908.0,464.1666666666667
2025-05-29 09:59:00+05:30,6.0,4909.0,464.3333333333333
2025-05-29 10:00:00+05:30,6.0,4910.0,464.5
2025-05-29 10:01:00+05:30,6.0,4911.0,464.6666666666667
2025-05-29 10:02:00+05:30,6.0,4912.0,464.8333333333333
2025-05-29 10:03:00+05:30,6.0,4913.0,465.0
2025-05-29 10:04:00+05:30,6.0,4914.0,465.1666666666667
2025-05-29 10:05:00+05:30,6.0,4915.0,465.3333333333333
2025-05-29 10:06:00+05:30,6.0,4916.0,465.5
2025-05-29 10:07:00+05:30,6.0,4917.0,465.6666666666667
2025-05-29 10:08:00+05:30,6.0,4918.0,465.8333333333333
2025-05-29 10:09:00+05:30,6.0,4919.0,466.0
2025-05-29 10:10:00+05:30,6.0,4920.0,466.1666666666667
2025-05-29 10:11:00+05:30,6.0,4921.0,466.3333333333333
2025-05-29 10:12:00+05:30,6.0,4922.0,466.5
2025-05-29 10:13:00+05:30,6.0,4923.0,466.6666666666667
2025-05-29 10:14:00+05:30,6.0,4924.0,466.8333333333333
2025-05-29 10:15:00+05:30,6.0,4925.0,467.0
2025-05-29 10:16:00+05:30,6.0,4926.0,467.1666666666667
2025-05-29 10:17:00+05:30,6.0,4927.0,467.3333333333333
2025-05-29 10:18:00+05:30,6.0,4928.0,467.5
2025-05-29 10:19:00+05:30,6.0,4929.0,467.6666666666667
2025-05-29 10:20:00+05:30,6.0,4930.0,467.8333333333333
2025-05-29 10:21:00+05:30,6.0,4931.0,468.0
2025-05-29 10:22:00+05:30,6.2,4932.0,468.1666666666667
2025-05-29 10:23:00+05:30,6.3,4933.0,468.3333333333333
2025-05-29 10:24:00+05:30,6.5,4934.0,468.5
2025-05-29 10:25:00+05:30,6.7,4935.0,468.6666666666667
2025-05-29 10:26:00+05:30,6.8,4936.0,468.8333333333333
2025-05-29 10:27:00+05:30,7.0,4937.0,469.0
2025-05-29 10:28:00+05:30,7.0,4938.0,469.1666666666667
2025-05-29 10:29:00+05:30,7.0,4939.0,469.3333333333333
2025-05-29 10:30:00+05:30,7.0,4940.0,469.5
2025-05-29 10:31:00+05:30,7.1,4941.0,469.6666666666667
2025-05-29 10:32:00+05:30,7.1,4942.0,469.8333333333333
2025-05-29 10:33:00+05:30,7.1,4943.0,470.0
2025-05-29 10:34:00+05:30,7.1,4944.0,470.1666666666667
2025-05-29 10:35:00+05:30,7.1,4945.0,470.3333333333333
2025-05-29 10:36:00+05:30,7.1,4946.0,470.5
2025-05-29 10:37:00+05:30,7.1,4947.0,470.6666666666667
2025-05-29 10:38:00+05:30,7.1,4948.0,470.8333333333333
2025-05-29 10:39:00+05:30,7.1,4949.0,471.0
2025-05-29 10:40:00+05:30,7.1,4950.0,471.1666666666667
2025-05-29 10:41:00+05:30,7.1,4951.0,471.3333333333333
2025-05-29 10:42:00+05:30,7.1,4952.0,471.5
2025-05-29 10:43:00+05:30,7.1,4953.0,471.6666666666667
2025-05-29 10:44:00+05:30,7.1,4954.0,471.8333333333333
2025-05-29 10:45:00+05:30,7.1,4955.0,472.0
2025-05-29 10:46:00+05:30,7.1,4956.0,472.1666666666667
2025-05-29 10:47:00+05:30,7.1,4957.0,472.3333333333333
2025-05-29 10:48:00+05:30,7.1,4958.0,472.5
2025-05-29 10:49:00+05:30,7.1,4959.0,472.6666666666667
2025-05-29 10:50:00+05:30,7.1,4960.0,472.8333333333333
2025-05-29 10:51:00+05:30,7.1,4961.0,473.0
2025-05-29 10:52:00+05:30,7.1,4962.0,473.1666666666667
2025-05-29 10:53:00+05:30,7.1,4963.0,473.3333333333333
2025-05-29 10:54:00+05:30,7.1,4964.0,473.5
2025-05-29 10:55:00+05:30,7.1,4965.0,473.6666666666667
2025-05-29 10:56:00+05:30,7.1,4966.0,473.8333333333333
2025-05-29 10:57:00+05:30,7.1,4967.0,474.0
2025-05-29 10:58:00+05:30,7.2,4968.0,474.1666666666667
2025-05-29 10:59:00+05:30,7.3,4969.0,474.3333333333333
2025-05-29 11:00:00+05:30,7.4,4970.0,474.5
2025-05-29 11:01:00+05:30,7.4,4971.0,474.6666666666667
2025-05-29 11:02:00+05:30,7.5,4972.0,474.8333333333333
2025-05-29 11:03:00+05:30,7.6,4973.0,475.0
2025-05-29 11:04:00+05:30,7.6,4974.0,475.1666666666667
2025-05-29 11:05:00+05:30,7.6,4975.0,475.3333333333333
2025-05-29 11:06:00+05:30,7.6,4976.0,475.5
2025-05-29 11:07:00+05:30,7.6,4977.0,475.6666666666667
2025-05-29 11:08:00+05:30,7.6,4978.0,475.8333333333333
2025-05-29 11:09:00+05:30,7.6,4979.0,476.0
2025-05-29 11:10:00+05:30,7.6,4980.0,476.1666666666667
2025-05-29 11:11:00+05:30,7.6,4981.0,476.3333333333333
2025-05-29 11:12:00+05:30,7.6,4982.0,476.5
2025-05-29 11:13:00+05:30,7.6,4983.0,476.6666666666667
2025-05-29 11:14:00+05:30,7.6,4984.0,476.8333333333333
2025-05-29 11:15:00+05:30,7.6,4985.0,477.0
2025-05-29 11:16:00+05:30,7.5,4986.0,477.1666666666667
2025-05-29 11:17:00+05:30,7.4,4987.0,477.3333333333333
2025-05-29 11:18:00+05:30,7.3,4988.0,477.5
2025-05-29 11:19:00+05:30,7.2,4989.0,477.6666666666667
2025-05-29 11:20:00+05:30,7.1,4990.0,477.8333333333333
2025-05-29 11:21:00+05:30,7.0,4991.0,478.0
2025-05-29 11:22:00+05:30,7.0,4992.0,478.1666666666667
2025-05-29 11:23:00+05:30,7.0,4993.0,478.3333333333333
2025-05-29 11:24:00+05:30,7.0,4994.0,478.5
2025-05-29 11:25:00+05:30,7.0,4995.0,478.6666666666667
2025-05-29 11:26:00+05:30,7.0,4996.0,478.8333333333333
2025-05-29 11:27:00+05:30,7.0,4997.0,479.0
2025-05-29 11:28:00+05:30,7.0,4998.0,479.1666666666667
2025-05-29 11:29:00+05:30,7.0,4999.0,479.3333333333333
2025-05-29 11:30:00+05:30,7.0,5000.0,479.5
2025-05-29 11:31:00+05:30,7.0,5001.0,479.6666666666667
2025-05-29 11:32:00+05:30,7.0,5002.0,479.8333333333333
2025-05-29 11:33:00+05:30,7.0,5003.0,480.0
2025-05-29 11:34:00+05:30,7.0,5004.0,480.1666666666667
2025-05-29 11:35:00+05:30,7.0,5005.0,480.3333333333333
2025-05-29 11:36:00+05:30,7.0,5006.0,480.5
2025-05-29 11:37:00+05:30,7.0,5007.0,480.6666666666667
2025-05-29 11:38:00+05:30,7.0,5008.0,480.8333333333333
2025-05-29 11:39:00+05:30,7.0,5009.0,481.0
2025-05-29 11:40:00+05:30,6.9,5010.0,481.1666666666667
2025-05-29 11:41:00+05:30,6.8,5011.0,481.3333333333333
2025-05-29 11:42:00+05:30,6.8,5012.0,481.5
2025-05-29 11:43:00+05:30,6.7,5013.0,481.6666666666667
2025-05-29 11:44:00+05:30,6.6,5014.0,481.8333333333333
2025-05-29 11:45:00+05:30,6.5,5015.0,482.0
2025-05-29 11:46:00+05:30,6.5,5016.0,482.1666666666667
2025-05-29 11:47:00+05:30,6.5,5017.0,482.3333333333333
2025-05-29 11:48:00+05:30,6.5,5018.0,482.5
2025-05-29 11:49:00+05:30,6.5,5019.0,482.6666666666667
2025-05-29 11:50:00+05:30,6.5,5020.0,482.8333333333333
2025-05-29 11:51:00+05:30,6.5,5021.0,483.0
2025-05-29 11:52:00+05:30,6.5,5022.0,483.1666666666667
2025-05-29 11:53:00+05:30,6.5,5023.0,483.3333333333333
2025-05-29 11:54:00+05:30,6.5,5024.0,483.5
2025-05-29 11:55:00+05:30,6.5,5025.0,483.6666666666667
2025-05-29 11:56:00+05:30,6.5,5026.0,483.8333333333333
2025-05-29 11:57:00+05:30,6.5,5027.0,484.0
2025-05-29 11:58:00+05:30,6.6,5028.0,484.1666666666667
2025-05-29 11:59:00+05:30,6.7,5029.0,484.3333333333333
2025-05-29 12:00:00+05:30,6.8,5030.0,484.5
2025-05-29 12:01:00+05:30,6.9,5031.0,484.6666666666667
2025-05-29 12:02:00+05:30,7.0,5032.0,484.8333333333333
2025-05-29 12:03:00+05:30,7.1,5033.0,485.0
2025-05-29 12:04:00+05:30,7.1,5034.0,485.1666666666667
2025-05-29 12:05:00+05:30,7.1,5035.0,485.3333333333333
2025-05-29 12:06:00+05:30,7.1,5036.0,485.5
2025-05-29 12:07:00+05:30,7.1,5037.0,485.6666666666667
2025-05-29 12:08:00+05:30,7.1,5038.0,485.8333333333333
2025-05-29 12:09:00+05:30,7.1,5039.0,486.0
2025-05-29 12:10:00+05:30,7.1,5040.0,486.1666666666667
2025-05-29 12:11:00+05:30,7.1,5041.0,486.3333333333333
2025-05-29 12:12:00+05:30,7.1,5042.0,486.5
2025-05-29 12:13:00+05:30,7.1,5043.0,486.6666666666667
2025-05-29 12:14:00+05:30,7.1,5044.0,486.8333333333333
2025-05-29 12:15:00+05:30,7.1,5045.0,487.0
2025-05-29 12:16:00+05:30,7.0,5046.0,487.1666666666667
2025-05-29 12:17:00+05:30,6.9,5047.0,487.3333333333333
2025-05-29 12:18:00+05:30,6.8,5048.0,487.5
2025-05-29 12:19:00+05:30,6.8,5049.0,487.6666666666667
2025-05-29 12:20:00+05:30,6.7,5050.0,487.8333333333333
2025-05-29 12:21:00+05:30,6.6,5051.0,488.0
2025-05-29 12:22:00+05:30,6.6,5052.0,488.1666666666667
2025-05-29 12:23:00+05:30,6.6,5053.0,488.3333333333333
2025-05-29 12:24:00+05:30,6.6,5054.0,488.5
2025-05-29 12:25:00+05:30,6.6,5055.0,488.6666666666667
2025-05-29 12:26:00+05:30,6.6,5056.0,488.8333333333333
2025-05-29 12:27:00+05:30,6.6,5057.0,489.0
2025-05-29 12:28:00+05:30,6.6,5058.0,489.1666666666667
2025-05-29 12:29:00+05:30,6.6,5059.0,489.3333333333333
2025-05-29 12:30:00+05:30,6.6,5060.0,489.5
2025-05-29 12:31:00+05:30,6.6,5061.0,489.6666666666667
2025-05-29 12:32:00+05:30,6.6,5062.0,489.8333333333333
2025-05-29 12:33:00+05:30,6.6,5063.0,490.0
2025-05-29 12:34:00+05:30,6.7,5064.0,490.1666666666667
2025-05-29 12:35:00+05:30,6.8,5065.0,490.3333333333333
2025-05-29 12:36:00+05:30,6.8,5066.0,490.5
2025-05-29 12:37:00+05:30,6.9,5067.0,490.6666666666667
2025-05-29 12:38:00+05:30,7.0,5068.0,490.8333333333333
2025-05-29 12:39:00+05:30,7.1,5069.0,491.0
2025-05-29 12:40:00+05:30,7.1,5070.0,491.1666666666667
2025-05-29 12:41:00+05:30,7.1,5071.0,491.3333333333333
2025-05-29 12:42:00+05:30,7.1,5072.0,491.5
2025-05-29 12:43:00+05:30,7.1,5073.0,491.6666666666667
2025-05-29 12:44:00+05:30,7.1,5074.0,491.8333333333333
2025-05-29 12:45:00+05:30,7.1,5075.0,492.0
2025-05-29 12:46:00+05:30,7.1,5076.0,492.1666666666667
2025-05-29 12:47:00+05:30,7.1,5077.0,492.3333333333333
2025-05-29 12:48:00+05:30,7.1,5078.0,492.5
2025-05-29 12:49:00+05:30,7.1,5079.0,492.6666666666667
2025-05-29 12:50:00+05:30,7.1,5080.0,492.8333333333333
2025-05-29 12:51:00+05:30,7.1,5081.0,493.0
2025-05-29 12:51:50+05:30,7.1,5081.833333333333,493.1666666666667
2025-05-29 12:52:40+05:30,7.1,5082.666666666667,493.3333333333333
2025-05-29 12:53:30+05:30,7.1,5083.5,493.5
2025-05-29 12:54:20+05:30,7.1,5084.333333333333,493.6666666666667
2025-05-29 12:55:10+05:30,7.1,5085.166666666667,493.8333333333333
2025-05-29 12:56:00+05:30,7.1,5086.0,494.0
2025-05-29 12:57:00+05:30,7.1,5087.0,494.1666666666667
2025-05-29 12:58:00+05:30,7.1,5088.0,494.3333333333333
2025-05-29 12:59:00+05:30,7.1,5089.0,494.5
2025-05-29 13:00:00+05:30,7.1,5090.0,494.6666666666667
2025-05-29 13:01:00+05:30,7.1,5091.0,494.8333333333333
2025-05-29 13:02:00+05:30,7.1,5092.0,495.0
2025-05-29 13:03:00+05:30,7.1,5093.0,495.1666666666667
2025-05-29 13:04:00+05:30,7.1,5094.0,495.3333333333333
2025-05-29 13:05:00+05:30,7.1,5095.0,495.5
2025-05-29 13:06:00+05:30,7.1,5096.0,495.6666666666667
2025-05-29 13:07:00+05:30,7.1,5097.0,495.8333333333333
2025-05-29 13:08:00+05:30,7.1,5098.0,496.0
2025-05-29 13:09:00+05:30,7.2,5099.0,496.1666666666667
2025-05-29 13:10:00+05:30,7.3,5100.0,496.3333333333333
2025-05-29 13:11:00+05:30,7.4,5101.0,496.5
2025-05-29 13:12:00+05:30,7.5,5102.0,496.6666666666667
2025-05-29 13:13:00+05:30,7.6,5103.0,496.8333333333333
2025-05-29 13:14:00+05:30,7.7,5104.0,497.0
2025-05-29 13:15:00+05:30,7.7,5105.0,497.1666666666667
2025-05-29 13:16:00+05:30,7.7,5106.0,497.3333333333333
2025-05-29 13:17:00+05:30,7.7,5107.0,497.5
2025-05-29 13:18:00+05:30,7.7,5108.0,497.6666666666667
2025-05-29 13:19:00+05:30,7.7,5109.0,497.8333333333333
2025-05-29 13:20:00+05:30,7.7,5110.0,498.0
2025-05-29 13:21:00+05:30,7.6,5111.0,498.1666666666667
2025-05-29 13:22:00+05:30,7.5,5112.0,498.3333333333333
2025-05-29 13:23:00+05:30,7.4,5113.0,498.5
2025-05-29 13:24:00+05:30,7.4,5114.0,498.6666666666667
2025-05-29 13:25:00+05:30,7.3,5115.0,498.8333333333333
2025-05-29 13:26:00+05:30,7.2,5116.0,499.0
2025-05-29 13:27:00+05:30,7.2,5117.0,499.1666666666667
2025-05-29 13:28:00+05:30,7.2,5118.0,499.3333333333333
2025-05-29 13:29:00+05:30,7.2,5119.0,499.5
2025-05-29 13:30:00+05:30,7.2,5120.0,499.6666666666667
2025-05-29 13:31:00+05:30,7.2,5121.0,499.8333333333333
2025-05-29 13:32:00+05:30,7.2,5122.0,500.0
2025-05-29 13:33:00+05:30,7.1,5123.0,500.1666666666667
2025-05-29 13:34:00+05:30,7.0,5124.0,500.3333333333333
2025-05-29 13:35:00+05:30,6.9,5125.0,500.5
2025-05-29 13:36:00+05:30,6.8,5126.0,500.6666666666667
2025-05-29 13:37:00+05:30,6.7,5127.0,500.8333333333333
2025-05-29 13:38:00+05:30,6.6,5128.0,501.0
2025-05-29 13:39:00+05:30,6.7,5129.0,501.1666666666667
2025-05-29 13:40:00+05:30,6.8,5130.0,501.3333333333333
2025-05-29 13:41:00+05:30,6.8,5131.0,501.5
2025-05-29 13:42:00+05:30,6.9,5132.0,501.6666666666667
2025-05-29 13:43:00+05:30,7.0,5133.0,501.8333333333333
2025-05-29 13:44:00+05:30,7.1,5134.0,502.0
2025-05-29 13:45:00+05:30,7.1,5135.0,502.1666666666667
2025-05-29 13:46:00+05:30,7.1,5136.0,502.3333333333333
2025-05-29 13:47:00+05:30,7.1,5137.0,502.5
2025-05-29 13:48:00+05:30,7.1,5138.0,502.6666666666667
2025-05-29 13:49:00+05:30,7.1,5139.0,502.8333333333333
2025-05-29 13:50:00+05:30,7.1,5140.0,503.0
2025-05-29 13:51:00+05:30,7.1,5141.0,503.1666666666667
2025-05-29 13:52:00+05:30,7.1,5142.0,503.3333333333333
2025-05-29 13:53:00+05:30,7.1,5143.0,503.5
2025-05-29 13:54:00+05:30,7.1,5144.0,503.6666666666667
2025-05-29 13:55:00+05:30,7.1,5145.0,503.8333333333333
2025-05-29 13:56:00+05:30,7.1,5146.0,504.0
2025-05-29 13:57:00+05:30,7.2,5147.0,504.1666666666667
2025-05-29 13:58:00+05:30,7.3,5148.0,504.3333333333333
2025-05-29 13:59:00+05:30,7.4,5149.0,504.5
2025-05-29 14:00:00+05:30,7.4,5150.0,504.6666666666667
2025-05-29 14:01:00+05:30,7.5,5151.0,504.8333333333333
2025-05-29 14:02:00+05:30,7.6,5152.0,505.0
2025-05-29 14:03:00+05:30,7.7,5153.0,505.1666666666667
2025-05-29 14:04:00+05:30,7.8,5154.0,505.3333333333333
2025-05-29 14:05:00+05:30,8.0,5155.0,505.5
2025-05-29 14:06:00+05:30,8.1,5156.0,505.6666666666667
2025-05-29 14:07:00+05:30,8.2,5157.0,505.8333333333333
2025-05-29 14:08:00+05:30,8.3,5158.0,506.0
2025-05-29 14:09:00+05:30,8.3,5159.0,506.1666666666667
2025-05-29 14:10:00+05:30,8.3,5160.0,506.3333333333333
2025-05-29 14:11:00+05:30,8.3,5161.0,506.5
2025-05-29 14:12:00+05:30,8.3,5162.0,506.6666666666667
2025-05-29 14:13:00+05:30,8.3,5163.0,506.8333333333333
2025-05-29 14:14:00+05:30,8.3,5164.0,507.0
2025-05-29 14:15:00+05:30,8.3,5165.0,507.1666666666667
2025-05-29 14:16:00+05:30,8.3,5166.0,507.3333333333333
2025-05-29 14:17:00+05:30,8.3,5167.0,507.5
2025-05-29 14:18:00+05:30,8.3,5168.0,507.6666666666667
2025-05-29 14:19:00+05:30,8.3,5169.0,507.8333333333333
2025-05-29 14:20:00+05:30,8.3,5170.0,508.0
2025-05-29 14:21:00+05:30,8.3,5171.0,508.1666666666667
2025-05-29 14:22:00+05:30,8.3,5172.0,508.3333333333333
